action,distance_to_goal,experiment,gamma,loss,orientation,reward,signal1,signal2,signal3,speed,time
19,325.3433760757759,2,0.96,0.16540934145450592,-0.1990936864956329,-0.3,0.0,0.0,0.0,5,664
-6,320.57440264796486,2,0.96,0.17287828028202057,-0.09640228009514815,-0.3,0.0,0.0,0.0,5,665
-6,315.9996007397094,2,0.96,0.17778894305229187,-0.13121632525414337,-0.3,0.0,0.0,0.0,5,666
-6,311.67871138769004,2,0.96,0.16749857366085052,-0.1665675775385669,-0.3,0.0,0.0,0.0,5,667
19,307.67072768592726,2,0.96,0.20377406477928162,-0.2024527506313855,-0.3,0.0,0.0,0.0,5,668
-20,302.91923748197314,2,0.96,0.15246213972568512,-0.09996995304714126,-0.3,0.0,0.0,0.0,5,669
19,299.0106885282319,2,0.96,0.18132437765598297,-0.21270418678465966,-0.3,0.0,0.0,0.0,5,670
-20,294.31357723523513,2,0.96,0.1334596574306488,-0.11044663313336843,-0.3,0.0,0.0,0.0,5,671
19,290.51317420481496,2,0.96,0.1644405722618103,-0.22339667322326795,-0.3,0.0,0.0,0.0,5,672
-20,285.8783598385671,2,0.96,0.17469392716884613,-0.12137810299381908,-0.3,0.0,0.0,0.0,5,673
19,282.1955708555471,2,0.96,0.13085170090198517,-0.23456105239523614,-0.3,0.0,0.0,0.0,5,674
4,277.63180625998,2,0.96,0.1422996073961258,-0.1327955408738992,-0.3,0.0,0.0,0.0,5,675
-20,272.9485303280958,2,0.96,0.1430673897266388,-0.11289614251331499,-0.3,0.0,0.004,0.0,5,676
19,269.1767873755834,2,0.96,0.09959869086742401,-0.2260322654211723,-0.3,0.0,0.0072,0.0,5,677
4,264.56022978745096,2,0.96,0.14490947127342224,-0.12433132638862558,-0.3,0.0,0.0052,0.0,5,678
4,259.83174871909233,2,0.96,0.1387394219636917,-0.10439960194110369,-0.3,0.0,0.0072,0.0,5,679
4,255.00880472266098,2,0.96,0.20313642919063568,-0.08415055202810998,-0.3,0.0,0.0092,0.0,5,680
4,250.11011749290665,2,0.96,0.15549008548259735,-0.06355913869124433,-0.3,0.0,0.0096,0.0,5,681
4,245.15573402382012,2,0.96,0.13627049326896667,-0.042599116220210426,-0.3,0.0,0.0192,0.0,5,682
-18,240.16709600435973,2,0.96,0.18139202892780304,-0.02124312139241159,-0.3,0.0,0.0,0.0,5,683
4,235.53540786083116,2,0.96,0.1701298952102661,-0.12168505043057833,-0.3,0.0,0.0,0.0,5,684
4,230.79521777847623,2,0.96,0.09467361122369766,-0.1019835531755944,-0.3,0.0,0.0,0.0,5,685
4,225.96352780101077,2,0.96,0.14017663896083832,-0.08193313702962998,-0.3,0.0,0.0,0.0,5,686
4,221.05865799116617,2,0.96,0.20812559127807617,-0.061503943346789824,-0.3,0.0,0.0,0.0,5,687
4,216.1003418227404,2,0.96,0.14792746305465698,-0.040664208261016854,-0.3,0.0,0.0,0.0,5,688
4,211.10982563808867,2,0.96,0.22382336854934692,-0.0193802943530618,-0.3,0.0,0.0032,0.0,5,689
4,206.10996917673484,2,0.96,0.14893591403961182,0.0023832014815094852,-0.3,0.0,0.0032,0.0,5,690
4,201.12534262971405,2,0.96,0.12180621922016144,0.024663236997255897,-0.3,0.0,0.0,0.0,5,691
4,196.18231364993926,2,0.96,0.1891256719827652,0.04749797731206434,-0.3,0.0,0.0,0.0,5,692
4,191.3091151949398,2,0.96,0.1879517287015915,0.07092627203010414,-0.3,0.0,0.0,0.0,5,693
13,186.53588198749887,2,0.96,0.13782089948654175,0.0949869118954656,-0.3,0.0,0.0,0.0,5,694
13,182.24763591364137,2,0.96,0.14349861443042755,0.16971761668217306,-0.3,0.0,0.0,0.0,5,695
-14,178.70629050094342,2,0.96,0.13813436031341553,0.2463787177765761,-0.3,0.0,0.0,0.0,5,696
-14,174.46119526285554,2,0.96,0.20513883233070374,0.17482674554120858,-0.3,0.0,0.0,0.0,5,697
13,169.72206401486164,2,0.96,0.14410340785980225,0.10181148558129226,-0.3,0.0,0.0,0.0,5,698
-14,165.4962565798519,2,0.96,0.15375155210494995,0.1769822289404397,-0.3,0.014,0.0,0.014,5,699
13,160.7702311334425,2,0.96,0.17019015550613403,0.10428041103469844,-0.3,0.0512,0.0,0.084,5,700
18,156.56882162488577,2,0.96,0.17402170598506927,0.1796881350133872,-0.3,0.0648,0.01,0.1116,5,701
18,153.49380289356498,2,0.96,0.1796608567237854,0.28512676105087953,-0.3,0.0504,0.0084,0.096,5,702
18,151.92120409673424,2,0.96,0.15684282779693604,0.3932223563762609,-0.3,0.032,0.0,0.068,5,703
18,152.052374973603,2,0.96,0.20823810994625092,0.5031161768058733,-0.3,0.0048,0.0,0.0308,5,704
15,153.8702764448801,2,0.96,0.20759375393390656,0.6135846755206633,-0.3,0.0,0.0,0.0072,5,705
15,156.9431344004339,2,0.96,0.1790263056755066,0.7066113859769008,-0.3,0.0,0.0,0.0,5,706
15,160.9971851488203,2,0.96,0.17266526818275452,0.798024206125905,-0.3,0.0,0.0,0.0,5,707
15,165.69568790908286,2,0.96,0.18530429899692535,0.8872179945190086,-0.3,0.0,0.0,0.0,5,708
15,170.6793603326644,2,0.96,0.18430420756340027,0.9738839139880647,-0.3,0.0,0.0,0.0,5,709
19,175.59897507366097,2,0.96,0.18689189851284027,-0.9420185471960312,-0.3,0.0,0.0,0.0,5,710
19,179.9825594538917,2,0.96,0.15255674719810486,-0.8381048463667693,-0.3,0.0,0.0,0.0,5,711
19,183.406014822019,2,0.96,0.18404170870780945,-0.7368555328708216,-0.3,0.0,0.0,0.0,5,712
19,185.55748193756548,2,0.96,0.1299280971288681,-0.6376845771627666,-0.3,0.0,0.0,0.0,5,713
19,186.24893044131852,2,0.96,0.21500374376773834,-0.5399169711477195,-0.3,0.0,0.0,0.0,5,714
19,185.4211652504787,2,0.96,0.15937814116477966,-0.4428405962468204,-0.3,0.0,0.0,0.0,5,715
19,183.1451212209752,2,0.96,0.1379750669002533,-0.34573144207156437,-0.3,0.0,0.0,0.0,5,716
19,179.6202961957177,2,0.96,0.156385138630867,-0.24786597009655156,-0.3,0.0,0.0,0.0,5,717
16,175.1693003271671,2,0.96,0.1847846657037735,-0.14853407898261659,-0.3,0.0,0.0,0.0,5,718
16,170.27209260339546,2,0.96,0.18176239728927612,-0.0637328335043724,-0.3,0.0,0.0,0.0,5,719
16,165.28588286871977,2,0.96,0.18101386725902557,0.023297024544603154,-0.3,0.0124,0.0,0.014,5,720
13,160.60643634847435,2,0.96,0.15277895331382751,0.1128900343583524,-0.3,0.0432,0.0,0.0768,5,721
18,156.48320816392953,2,0.96,0.15484632551670074,0.1885536030487096,-0.3,0.0528,0.008,0.0936,5,722
18,153.5233622749939,2,0.96,0.21447227895259857,0.29423242303722097,-0.3,0.0408,0.0068,0.08,5,723
18,152.0905345044295,2,0.96,0.14970876276493073,0.40250851046685193,-0.3,0.024,0.0,0.052,5,724
18,152.36857330090342,2,0.96,0.14001762866973877,0.5124876382562589,-0.3,0.0028,0.0,0.0196,5,725
15,154.321388092568,2,0.96,0.17840243875980377,0.6229268640981905,-0.3,0.0,0.0,0.0016,5,726
15,157.505731994589,2,0.96,0.18768079578876495,0.7158153016521062,-0.3,0.0,0.0,0.0,5,727
15,161.63974630449854,2,0.96,0.12576770782470703,0.8070192501835024,-0.3,0.0,0.0,0.0,5,728
15,166.38279685351898,2,0.96,0.1502605676651001,0.8959633176434859,-0.3,0.0,0.0,0.0,5,729
15,171.37535134368107,2,0.96,0.1524208039045334,0.9823677572592185,-0.3,0.0,0.0,0.0,5,730
19,176.27058331884712,2,0.96,0.14300046861171722,-0.9337847387737773,-0.3,0.0,0.0,0.0,5,731
19,180.59296270843723,2,0.96,0.17044049501419067,-0.8300939048826319,-0.3,0.0,0.0,0.0,5,732
19,183.92643856244,2,0.96,0.1312597095966339,-0.7290223955020606,-0.3,0.0,0.0,0.0,5,733
19,185.9684538896703,2,0.96,0.2121591866016388,-0.6299756874621001,-0.3,0.0,0.0,0.0,5,734
19,186.54090242484324,2,0.96,0.18797911703586578,-0.5322754878673216,-0.3,0.0,0.0,0.0,5,735
19,185.59479142772892,2,0.96,0.16721698641777039,-0.4352090228032072,-0.3,0.0,0.0,0.0,5,736
19,183.21131146037038,2,0.96,0.14264945685863495,-0.3380528085937274,-0.3,0.0,0.0,0.0,5,737
19,179.60001480852506,2,0.96,0.1456117182970047,-0.24008467011648923,-0.3,0.0,0.0,0.0,5,738
16,175.09292918960298,2,0.96,0.16513672471046448,-0.14059740550357003,-0.3,0.0,0.0,0.0,5,739
16,170.1712140728135,2,0.96,0.18048186600208282,-0.05559426596329431,-0.3,0.0,0.0,0.0,5,740
-4,165.19668707613602,2,0.96,0.20085196197032928,0.03166942755438226,-0.3,0.012,0.0,0.0,5,741
-4,160.1994410478083,2,0.96,0.15262238681316376,0.010404163176150196,-0.3,0.0744,0.052,0.07,5,742
-14,155.2028050409768,2,0.96,0.2027512788772583,-0.01149339147979822,-0.3,0.1452,0.1232,0.112,5,743
-18,150.4061868301685,2,0.96,0.14039480686187744,-0.08964135898453345,-0.3,0.21,0.2048,0.154,5,744
-18,146.3213570349539,2,0.96,0.129039466381073,-0.19258214322069453,-0.3,0.238,0.28,0.168,5,745
-18,143.42354457811584,2,0.96,0.15787751972675323,-0.29876913568345365,-0.3,0.238,0.294,0.168,5,746
-18,142.0750870553909,2,0.96,0.22079935669898987,-0.40772256678522517,-0.3,0.2048,0.2772,0.1452,5,747
-18,142.4523639273442,2,0.96,0.16593095660209656,-0.5184593407982292,-0.3,0.1404,0.1944,0.096,5,748
-18,144.50550951975532,2,0.96,0.19642838835716248,-0.6296153457911028,-0.3,0.0864,0.1232,0.054,5,749
-18,147.97012380644438,2,0.96,0.14305399358272552,-0.7397302583094744,-0.3,0.0352,0.0608,0.0208,5,750
-18,152.42516657058454,2,0.96,0.14605849981307983,-0.8475779916797485,-0.3,0.0,0.0068,0.0,5,751
19,157.3711037824461,2,0.96,0.166901096701622,-0.9523891745454836,-0.3,0.0,0.0,0.0,5,752
19,161.8304906964632,2,0.96,0.1864926964044571,-0.8483406832638505,-0.3,0.0,0.0,0.0,5,753
19,165.37430028484445,2,0.96,0.1282045692205429,-0.747295743767599,-0.3,0.0,0.0,0.0,5,754
19,167.6841396808863,2,0.96,0.15825629234313965,-0.6486034287282626,-0.3,0.0,0.0024,0.0,5,755
-7,168.56220176308742,2,0.96,0.14974696934223175,-0.5515245568842357,-0.3,0.0,0.0,0.0,5,756
19,170.1697921001705,2,0.96,0.16621126234531403,-0.5997332621640131,-0.3,0.0,0.0,0.0,5,757
17,170.2915253821888,2,0.96,0.15670619904994965,-0.5030762441709684,-0.3,0.0,0.0,0.0,5,758
17,169.0864886719127,2,0.96,0.2059452086687088,-0.41797873485667647,-0.3,0.0,0.0,0.0,5,759
5,166.63315612385023,2,0.96,0.13197337090969086,-0.33263740320036206,-0.3,0.0,0.0,0.0,5,760
19,163.91629659190045,2,0.96,0.14975713193416595,-0.3131216888384711,-0.3,0.0,0.0,0.0,5,761
19,160.05123372160853,2,0.96,0.22529883682727814,-0.21565069791051228,-0.3,0.0528,0.0264,0.0396,5,762
19,155.3917065485451,2,0.96,0.12602847814559937,-0.11632880506247453,-0.3,0.1056,0.06,0.1188,5,763
18,150.3970167840336,2,0.96,0.1541612595319748,-0.01443364702023396,-0.3,0.132,0.0648,0.1716,5,764
18,145.5805796816236,2,0.96,0.2029697746038437,0.08508666571465785,-0.3,0.1152,0.0752,0.1792,5,765
18,141.4547755682807,2,0.96,0.13141542673110962,0.18797434980323174,-0.3,0.1456,0.0976,0.1764,5,766
18,138.50065166651183,2,0.96,0.10947315394878387,0.2942395731716704,-0.3,0.1664,0.1024,0.2144,5,767
18,137.08971842802507,2,0.96,0.14973467588424683,0.403413732615355,-0.3,0.1696,0.1072,0.2256,5,768
18,137.4081403029485,2,0.96,0.20060613751411438,0.5144951446598901,-0.3,0.1456,0.0936,0.208,5,769
18,139.41338874107248,2,0.96,0.10537166893482208,0.6260683299138056,-0.3,0.108,0.0728,0.1672,5,770
18,142.8444680653504,2,0.96,0.19054073095321655,0.736602580489724,-0.3,0.072,0.052,0.1056,5,771
18,147.28050029168207,2,0.96,0.1745234876871109,0.8448064788943693,-0.3,0.032,0.0308,0.0504,5,772
18,152.22063985546507,2,0.96,0.13956153392791748,0.949869062612665,-0.3,0.0048,0.0128,0.0,5,773
19,157.15738291451495,2,0.96,0.2055940181016922,-0.948491075054547,-0.3,0.0,0.006,0.0,5,774
19,161.59005122864775,2,0.96,0.15454451739788055,-0.8445671527988962,-0.3,0.0,0.0008,0.0,5,775
19,165.09353216765365,2,0.96,0.1769530326128006,-0.743632374552679,-0.3,0.0,0.0,0.0,5,776
19,167.35387927865938,2,0.96,0.17845216393470764,-0.6450290776016853,-0.3,0.0,0.0,0.0,5,777
19,168.17789550881025,2,0.96,0.1482599973678589,-0.5480144822269664,-0.3,0.0,0.0,0.0,5,778
19,167.49686207296503,2,0.96,0.20637573301792145,-0.45181630321636695,-0.3,0.0,0.0,0.0,5,779
19,165.36750962973764,2,0.96,0.20791704952716827,-0.35565542112073817,-0.3,0.0,0.0,0.0,5,780
19,161.97122936644254,2,0.96,0.19350463151931763,-0.2587525337193768,-0.3,0.0132,0.0,0.0,5,781
16,157.6107046580152,2,0.96,0.10652676224708557,-0.16033409642116236,-0.3,0.066,0.0372,0.066,5,782
-17,152.75834976160027,2,0.96,0.11010222136974335,-0.07631942113196774,-0.3,0.1452,0.128,0.1188,5,783
-18,148.50332091272756,2,0.96,0.20411843061447144,-0.17323806917568182,-0.3,0.198,0.2112,0.1584,5,784
-18,145.35229127968051,2,0.96,0.13673686981201172,-0.2787874391672308,-0.3,0.2376,0.264,0.1848,5,785
-18,143.69380088490635,2,0.96,0.14658036828041077,-0.38719858087920667,-0.3,0.2508,0.3036,0.1736,5,786
-18,143.7428985739321,2,0.96,0.17059241235256195,-0.4975881776888084,-0.3,0.2052,0.2948,0.1512,5,787
-18,145.49310837858874,2,0.96,0.1845928281545639,-0.6086622888794776,-0.3,0.1496,0.2024,0.1152,5,788
-18,148.71794375958277,2,0.96,0.1674177497625351,-0.7189718694608273,-0.3,0.1008,0.1292,0.084,5,789
-18,153.02122110468835,2,0.96,0.18750695884227753,-0.8272406671287504,-0.3,0.054,0.0728,0.0456,5,790
-18,157.91308842226303,2,0.96,0.152861088514328,-0.9326127872399486,-0.3,0.0208,0.032,0.0144,5,791
20,162.88426579752203,2,0.96,0.16782258450984955,0.965269419009269,-0.3,0.0064,0.0168,0.0,5,792
19,167.74133298859383,2,0.96,0.13835135102272034,-0.922555469744419,-0.3,0.0024,0.0056,0.0,5,793
19,171.977966996876,2,0.96,0.15605409443378448,-0.8192856775704223,-0.3,0.0,0.0,0.0,5,794
19,175.19205604883206,2,0.96,0.13547196984291077,-0.7187065918022052,-0.3,0.0,0.0,0.0,5,795
-17,177.09623458100805,2,0.96,0.14995132386684418,-0.6201748814453562,-0.3,0.0,0.0,0.0,5,796
19,180.35972691922942,2,0.96,0.19564644992351532,-0.7229742918774846,-0.3,0.0,0.0,0.0,5,797
19,182.31968550695785,2,0.96,0.1773628294467926,-0.6241656316923667,-0.3,0.0,0.0,0.0,5,798
19,182.80626741328308,2,0.96,0.17059898376464844,-0.5266846252997285,-0.3,0.0,0.0,0.0,5,799
19,181.77806083270315,2,0.96,0.17773103713989258,-0.4298057774439,-0.3,0.0,0.0008,0.0,5,800
19,179.322922106241,2,0.96,0.1996677666902542,-0.3327946752173849,-0.3,0.0,0.008,0.0,5,801
7,175.65612350482718,2,0.96,0.19442857801914215,-0.23491860197342307,-0.3,0.0044,0.018,0.0,5,802
-18,171.6563844451514,2,0.96,0.17363996803760529,-0.202126267398548,-0.3,0.0,0.024,0.0,5,803
-18,168.86533687796182,2,0.96,0.1931181401014328,-0.30762630319760126,-0.3,0.0,0.0,0.0,5,804
-13,167.62120909687383,2,0.96,0.13273799419403076,-0.4153825522490975,-0.3,0.0,0.0,0.0,5,805
19,167.64500419700616,2,0.96,0.2069661021232605,-0.49676743669153695,-0.3,0.0,0.0,0.0,5,806
19,166.17862472997848,2,0.96,0.16841165721416473,-0.4007063684992278,-0.3,0.0,0.0,0.0,5,807
19,163.3452540739302,2,0.96,0.14403271675109863,-0.30426719736538343,-0.3,0.0,0.0096,0.0,5,808
7,159.39131776216155,2,0.96,0.16064630448818207,-0.2066711686274788,-0.3,0.0,0.0384,0.0,5,809
-18,155.14019219895368,2,0.96,0.14168596267700195,-0.17381977927404088,-0.3,0.0,0.0384,0.0,5,810
-18,151.99138622282086,2,0.96,0.1273149698972702,-0.2791477581563537,-0.3,0.0,0.0168,0.0,5,811
7,150.32952203434303,2,0.96,0.17681331932544708,-0.387199002598293,-0.3,0.0,0.0204,0.0,5,812
-18,148.24434615015915,2,0.96,0.1507369428873062,-0.35824095412307055,-0.3,0.0,0.0,0.0,5,813
19,147.82519084390404,2,0.96,0.15752266347408295,-0.4679312532882847,-0.3,0.0,0.0028,0.0,5,814
19,145.95683576082024,2,0.96,0.20974533259868622,-0.3730895565005995,-0.3,0.0,0.0064,0.0,5,815
7,142.79190194818094,2,0.96,0.14468185603618622,-0.27758465560633877,-0.3,0.0,0.0,0.0,5,816
20,139.26984637941268,2,0.96,0.16778241097927094,-0.24723072355518166,-0.3,0.0,0.0,0.0,5,817
3,134.79146690835938,2,0.96,0.13538600504398346,-0.14413053410786622,-0.3,0.0,0.0,0.0,5,818
3,130.23497727904186,2,0.96,0.14878563582897186,-0.13262969052616183,-0.3,0.0,0.0,0.0,5,819
3,125.60505283690729,2,0.96,0.14660048484802246,-0.12090909733265354,-0.3,0.0,0.0,0.0,5,820
3,120.90668390202995,2,0.96,0.1377030909061432,-0.10894075870572725,-0.3,0.0,0.0,0.0,5,821
3,116.14523065152038,2,0.96,0.13885757327079773,-0.09669195547768529,-0.3,0.0,0.0,0.0,5,822
3,111.32649366146151,2,0.96,0.14456169307231903,-0.08412422609564298,-0.3,0.0,0.0,0.0,5,823
-16,106.45680524077333,2,0.96,0.12369845062494278,-0.0711920818357588,-0.3,0.0,0.0,0.0,5,824
3,102.13074671798562,2,0.96,0.15174530446529388,-0.16339693113365897,-0.3,0.0,0.0,0.0,5,825
3,97.73520026210039,2,0.96,0.13565295934677124,-0.15438368860099327,-0.3,0.0,0.0,0.0,5,826
3,93.27325007619217,2,0.96,0.18644623458385468,-0.1453097728441108,-0.3,0.0,0.0,0.0,5,827
3,88.74804148280644,2,0.96,0.12021485716104507,-0.13616552910037533,-0.3,0.0035897435897435897,0.01090909090909091,0.0,5,828
-18,84.16278330411048,2,0.96,0.15098679065704346,-0.12693916750103468,-0.3,1.0,0.021538461538461538,1.0,5,829
19,80.52704714769682,2,0.96,0.17201390862464905,-0.23428280360184578,-0.3,1.0,0.031578947368421054,1.0,5,830
19,76.04697956821424,2,0.96,0.12820102274417877,-0.14199964994990216,-0.3,1.0,0.050256410256410255,1.0,5,831
19,71.10148207155179,2,0.96,0.11125507205724716,-0.04547501423599764,-0.3,0.051351351351351354,0.07463414634146341,1.0,5,832
16,66.18710581785615,2,0.96,0.18727904558181763,0.05689346024620997,-0.3,0.092,0.10909090909090909,0.04114285714285714,5,833
-18,61.77423320630714,2,0.96,0.14177794754505157,0.1500575564588294,-0.3,0.1041025641025641,0.14727272727272728,1.0,5,834
18,56.87622631189555,2,0.96,0.16069146990776062,0.06176094095269258,-0.3,0.16372093023255813,0.1851063829787234,0.10105263157894737,5,835
-18,52.60970306872914,2,0.96,0.13830380141735077,0.16715661296541584,-0.3,0.1523809523809524,0.20425531914893616,0.08648648648648649,5,836
-18,47.793126221762755,2,0.96,0.1454717069864273,0.0823286716913937,-0.3,0.128,0.18488888888888888,0.054857142857142854,5,837
-18,42.795434648680526,2,0.96,0.10730903595685959,-0.009152996469044487,-0.3,0.07111111111111111,0.1404878048780488,1.0,5,838
19,38.129995054186644,2,0.96,0.14557266235351562,-0.11022224047243917,-0.3,0.08108108108108109,0.14285714285714285,1.0,5,839
19,33.140067840878906,2,0.96,0.14060531556606293,-0.018837733095075897,-0.3,0.08974358974358974,0.14727272727272728,1.0,5,840
18,28.342594624809536,2,0.96,0.14917394518852234,0.08387730490423494,-0.3,0.10744186046511628,0.15319148936170213,0.06315789473684211,5,841
-18,24.4587072197245,2,0.96,0.18688547611236572,0.19850884826482765,-0.3,0.07142857142857142,0.1148936170212766,0.043243243243243246,5,842
15,20.020483466769402,2,0.96,0.11207351833581924,0.1366003654272496,-0.3,0.06695652173913043,0.108,0.04390243902439024,5,843
-18,16.900473415944393,2,0.96,0.17102085053920746,0.25307114614429443,10.0,0.034666666666666665,0.0576,0.028,5,844
-18,587.108109027895,2,0.96,0.1483379304409027,-0.38680311660285943,-0.3,0.004761904761904762,0.006666666666666667,0.009473684210526316,5,845
-9,586.962034499149,2,0.96,0.1148969754576683,-0.48934435921083697,-0.3,0.0,0.0,0.0,5,846
19,587.6416056970606,2,0.96,0.15501892566680908,-0.5420543760006956,-0.3,0.0,0.0,0.0,5,847
19,586.7126428459458,2,0.96,0.13016526401042938,-0.4391836167471754,-0.3,0.0,0.0,0.0,5,848
19,584.2692072422315,2,0.96,0.21346905827522278,-0.3362913870132147,-0.3,0.0,0.0,0.0,5,849
3,580.5607350313683,2,0.96,0.16610221564769745,-0.23310746178510283,-0.3,0.0,0.0,0.0,5,850
3,576.6996323904225,2,0.96,0.15687385201454163,-0.21827371406694912,-0.3,0.0,0.0,0.0,5,851
3,572.6935049844227,2,0.96,0.18004944920539856,-0.20335463189179237,-0.3,0.0,0.0,0.0,5,852
3,568.5503864628466,2,0.96,0.13540272414684296,-0.1883450665035321,-0.3,0.0,0.0,0.0,5,853
3,564.2787430444939,2,0.96,0.10127118974924088,-0.1732397938394758,-0.3,0.0,0.0,0.0,5,854
3,559.8874778416044,2,0.96,0.18065084517002106,-0.15803351958675207,-0.3,0.0,0.0,0.0,5,855
3,555.3859347869832,2,0.96,0.13745442032814026,-0.14272088623168133,-0.3,0.0,0.0,0.0,5,856
3,550.7839020033281,2,0.96,0.13672254979610443,-0.1272964823738456,-0.3,0.0,0.0,0.0,5,857
3,546.0916144263867,2,0.96,0.15989944338798523,-0.11175485460039533,-0.3,0.0,0.0,0.0,5,858
3,541.3197554629003,2,0.96,0.18374720215797424,-0.09609052223879574,-0.3,0.0,0.0,0.0,5,859
3,536.4794574305819,2,0.96,0.14694052934646606,-0.08029799532661976,-0.3,0.0,0.0,0.0,5,860
3,531.5823004907523,2,0.96,0.2528837025165558,-0.0643717961536982,-0.3,0.0,0.0,0.0,5,861
-15,526.6403097450662,2,0.96,0.11154710501432419,-0.04830648474314635,-0.3,0.0,0.0,0.0128,5,862
3,522.0686081877237,2,0.96,0.15685635805130005,-0.13209668864136384,-0.3,0.0064,0.0,0.0256,5,863
15,517.403766067839,2,0.96,0.15768836438655853,-0.11665915073403377,-0.3,0.0064,0.0,0.032,5,864
16,512.4332677835844,2,0.96,0.198746457695961,-0.03442810230785632,-0.3,0.0,0.0,0.0256,5,865
12,507.50608337133053,2,0.96,0.11419366300106049,0.05412551343874937,-0.3,0.0,0.0,0.0128,5,866
-16,502.86833012052637,2,0.96,0.12846216559410095,0.12132286425630756,-0.3,0.0,0.0,0.0192,5,867
-16,497.89645781151074,2,0.96,0.21478325128555298,0.033611290580606155,-0.3,0.006,0.0,0.0384,5,868
16,492.97149902380863,2,0.96,0.1409442275762558,-0.05494069220229524,-0.3,0.0,0.0,0.022,5,869
6,487.9992696691468,2,0.96,0.17415019869804382,0.033393719049621594,-0.3,0.0,0.0,0.0096,5,870
-16,483.1109799298684,2,0.96,0.17028361558914185,0.06706857445102508,-0.3,0.0,0.0,0.0048,5,871
3,478.122108672024,2,0.96,0.15052421391010284,-0.021131306387223655,-0.3,0.0,0.0,0.0,5,872
-16,473.1226560680908,2,0.96,0.13307324051856995,-0.004685459777166503,-0.3,0.0,0.0,0.0,5,873
3,468.33962278266813,2,0.96,0.19149498641490936,-0.09362386321091942,-0.3,0.0,0.0,0.0,5,874
3,463.49035526361325,2,0.96,0.1440349668264389,-0.07794237816016512,-0.3,0.0,0.0,0.0,5,875
3,458.58625641253195,2,0.96,0.198917418718338,-0.06210815513425339,-0.3,0.0,0.0,0.0,5,876
3,453.6392091479241,2,0.96,0.17281346023082733,-0.04611437018465967,-0.3,0.0,0.0,0.0,5,877
-16,448.66157766499776,2,0.96,0.19938866794109344,-0.029954199091022263,-0.3,0.0,0.0,0.0,5,878
3,444.011713803813,2,0.96,0.1491081565618515,-0.11917641286779816,-0.3,0.0,0.0,0.0,5,879
3,439.2782402423963,2,0.96,0.18674854934215546,-0.10382065610058801,-0.3,0.0,0.0,0.0,5,880
3,434.471612710028,2,0.96,0.157126784324646,-0.08831486957941678,-0.3,0.0,0.0,0.0,5,881
3,429.6027735349561,2,0.96,0.15979942679405212,-0.07265156322502365,-0.3,0.0,0.0,0.0,5,882
-4,424.68315941035223,2,0.96,0.1938266009092331,-0.056823141839186596,-0.3,0.0,0.0,0.0,5,883
-4,419.8409443265386,2,0.96,0.1730947643518448,-0.07971082322569117,-0.3,0.0,0.0,0.0,5,884
3,415.10283539664687,2,0.96,0.21255703270435333,-0.10287245406048079,-0.3,0.0,0.0,0.0,5,885
-4,410.2924738886324,2,0.96,0.15852141380310059,-0.08742345234683462,-0.3,0.0,0.0,0.0,5,886
3,405.59537324262305,2,0.96,0.13151901960372925,-0.11069771262943692,-0.3,0.0,0.0,0.0,5,887
4,400.8208293139498,2,0.96,0.12370026856660843,-0.09536834120777006,-0.3,0.0,0.0,0.0,5,888
-4,395.95818008762654,2,0.96,0.10095052421092987,-0.07431806593851381,-0.3,0.0,0.0,0.0,5,889
4,391.19367197964493,2,0.96,0.19881245493888855,-0.09747024507891709,-0.3,0.0,0.0,0.0,5,890
4,386.33911317107646,2,0.96,0.23921728134155273,-0.07647445349220916,-0.3,0.0,0.0,0.0,5,891
-4,381.41517255172755,2,0.96,0.14831148087978363,-0.055232471119252224,-0.3,0.0,0.0,0.0,5,892
4,376.56716987022764,2,0.96,0.1533433347940445,-0.07817511269112133,-0.3,0.0,0.0,0.0,5,893
4,371.6481334722888,2,0.96,0.2212546020746231,-0.05698048586153088,-0.3,0.0,0.0,0.0,5,894
-4,366.67965574675804,2,0.96,0.1555778980255127,-0.03552076860926936,-0.3,0.0,0.0,0.0,5,895
4,361.76421856015173,2,0.96,0.1475483477115631,-0.05822634334133977,-0.3,0.0,0.0,0.0,5,896
-19,356.7980701434287,2,0.96,0.1233718991279602,-0.03680439690230739,-0.3,0.0,0.0,0.0,5,897
7,352.30002562501545,2,0.96,0.24306751787662506,-0.1428745637239766,-0.3,0.0,0.0,0.0,5,898
10,347.57827227401884,2,0.96,0.1688787043094635,-0.10594602172936926,-0.3,0.0,0.0,0.0,5,899
4,342.64551381101927,2,0.96,0.21019071340560913,-0.051886547320904156,-0.3,0.0,0.0,0.0,5,900
4,337.66866339788095,2,0.96,0.16263775527477264,-0.030418123387189792,-0.3,0.0,0.0,0.0,5,901
-4,332.6705353036235,2,0.96,0.18387366831302643,-0.00864562987354312,-0.3,0.0,0.0,0.0,5,902
4,327.6945855027306,2,0.96,0.17634637653827667,-0.0309977789486546,-0.3,0.0,0.0,0.0,5,903
-4,322.69672819631666,2,0.96,0.2096995711326599,-0.00924777722071988,-0.3,0.0,0.0,0.0,5,904
-4,317.72175389753755,2,0.96,0.21964335441589355,-0.03161326827447943,-0.3,0.0,0.0,0.0,5,905
4,312.7955675708433,2,0.96,0.14724011719226837,-0.05433217251240806,-0.3,0.0,0.0,0.0,5,906
-4,307.82280585687437,2,0.96,0.21331530809402466,-0.032974233568669825,-0.3,0.0,0.0,0.0,5,907
