action,distance_to_goal,experiment,gamma,loss,orientation,reward,signal1,signal2,signal3,speed,time
14,141.36776755958832,1,0.96,,0.8789624537504057,-0.3,1.0,1.0,1.0,4,298
2,145.33721822341772,1,0.96,,0.9600831128685632,-0.3,1.0,1.0,1.0,4,299
2,149.32247609093696,1,0.96,,0.9722899495637074,-0.3,1.0,1.0,1.0,4,300
2,153.31764282820268,1,0.96,0.07059086114168167,0.9841424116101276,-0.9,1.0,1.0,1.0,4,301
2,155.82471263689902,1,0.96,0.06864888221025467,0.9663852726671528,-0.3,1.0,0.0,1.0,4,302
2,159.82257839859622,1,0.96,0.06976598501205444,0.9894687786504798,-0.3,1.0,0.0,1.0,4,303
3,163.82256470000132,1,0.96,0.0706440731883049,-0.9991565854846663,-0.3,1.0,0.0,1.0,4,304
3,167.81667211773438,1,0.96,0.06883607804775238,-0.9825105121600848,-0.3,1.0,0.0,1.0,4,305
3,171.79474418416825,1,0.96,0.06704190373420715,-0.9662605071754392,-0.3,1.0,0.0,1.0,4,306
3,175.74733505030815,1,0.96,0.06617391109466553,-0.9503779479568862,-0.3,1.0,0.0,1.0,4,307
3,179.66564833404462,1,0.96,0.06720776110887527,-0.9348361099495484,-0.3,1.0,0.0,1.0,4,308
3,183.54148113794795,1,0.96,0.06549778580665587,-0.9196101170843564,-0.3,1.0,0.0,1.0,4,309
3,187.36717324005681,1,0.96,0.06739211082458496,-0.9046768660327668,-0.3,0.0,0.0,1.0,4,310
0,191.13556128671416,1,0.96,0.06707638502120973,-0.8900149339744718,-0.3,0.0,0.0,1.0,4,311
3,194.91318059280928,1,0.96,0.06554415076971054,-0.8922711437484199,-0.3,0.0,0.0,1.0,4,312
3,198.62754756604053,1,0.96,0.06302927434444427,-0.8777733369685521,-0.3,0.0,0.0,1.0,4,313
3,202.27224295560043,1,0.96,0.06523865461349487,-0.8635080739775692,-0.3,0.0,0.0,0.0,4,314
3,205.8412395316029,1,0.96,0.06377826631069182,-0.8494586499038737,-0.3,1.0,0.0,1.0,4,315
3,209.328873305229,1,0.96,0.06439797580242157,-0.8356095662503525,-0.3,1.0,1.0,1.0,4,316
3,212.72981791695838,1,0.96,0.06175938993692396,-0.8219464402808608,-0.3,1.0,1.0,1.0,4,317
3,216.03906188549286,1,0.96,0.058995731174945824,-0.8084559180456978,-0.3,1.0,1.0,1.0,4,318
3,219.25188842706558,1,0.96,0.057869963347911835,-0.7951255918344293,-0.3,1.0,1.0,1.0,4,319
3,222.36385757549903,1,0.96,0.05675661191344261,-0.7819439224914769,-0.9,1.0,1.0,1.0,4,320
3,216.22782341751804,1,0.96,0.06270263344049454,-0.7851803759335965,0.2,1.0,1.0,1.0,4,321
3,219.12254805263763,1,0.96,0.060361728072166436,-0.7555262091609553,-0.3,1.0,1.0,1.0,4,322
3,221.90598625694145,1,0.96,0.05971465259790421,-0.7428964372087141,-0.9,1.0,1.0,1.0,4,323
3,215.82957669517668,1,0.96,0.06237085163593292,-0.7471518436005722,0.2,1.0,1.0,1.0,4,324
3,218.38209473367286,1,0.96,0.060838762670755386,-0.7180272125763228,-0.3,1.0,1.0,1.0,4,325
3,220.8156433422685,1,0.96,0.05910945311188698,-0.7058759899897533,-0.3,1.0,1.0,1.0,4,326
3,223.12755046900762,1,0.96,0.060974299907684326,-0.6938109801923079,-0.9,1.0,1.0,1.0,4,327
3,215.8632932149184,1,0.96,0.05930858477950096,-0.6994281479212487,0.2,1.0,1.0,1.0,4,328
3,217.9360043333752,1,0.96,0.05923014879226685,-0.6708730888093718,-0.3,1.0,1.0,1.0,4,329
3,219.88251788194256,1,0.96,0.05982783809304236,-0.6592271358430439,-0.3,1.0,1.0,1.0,4,330
3,221.7008898010719,1,0.96,0.06047176942229271,-0.6476417362588028,-0.3,1.0,1.0,1.0,4,331
3,223.38932321138444,1,0.96,0.05540325865149498,-0.6361115645638342,-0.3,1.0,1.0,1.0,4,332
3,224.9461655716404,1,0.96,0.0569581650197506,-0.6246315790539112,-0.9,1.0,1.0,1.0,4,333
3,217.77167247510639,1,0.96,0.05877183377742767,-0.6320088826294352,0.2,1.0,0.0,1.0,4,334
3,219.08852075879884,1,0.96,0.0565754622220993,-0.6040268505852371,-0.3,1.0,0.0,1.0,4,335
3,220.27232200915088,1,0.96,0.05422060191631317,-0.5928643912232953,-0.3,1.0,0.0,1.0,4,336
3,221.3219904937331,1,0.96,0.057800248265266425,-0.5817340504487248,-0.3,1.0,0.0,1.0,4,337
3,222.2365683897939,1,0.96,0.05781866237521172,-0.5706319363759671,-0.3,1.0,0.0,1.0,4,338
18,223.01522480284515,1,0.96,0.05660877376794815,-0.5595542948863694,-0.3,0.0,0.0,1.0,4,339
-2,222.61384881035005,1,0.96,0.05525901913642883,-0.4651641566254087,0.2,0.0,0.0,1.0,4,340
-2,222.4231384787212,1,0.96,0.05120985582470894,-0.4819608510365511,0.2,0.0,0.0,1.0,4,341
-2,222.4438680755795,1,0.96,0.05281874909996986,-0.4987874816494244,-0.3,0.0,0.0,1.0,4,342
-2,222.6759533218179,1,0.96,0.052242305129766464,-0.5156227286726557,-0.3,0.0,0.0,1.0,4,343
-2,223.11845261800488,1,0.96,0.055234737694263465,-0.5324451639594173,-0.3,0.0,0.0,0.0,4,344
3,223.76958068870246,1,0.96,0.05046924948692322,-0.5492335203784293,-0.3,0.0,0.0,0.0,4,345
3,224.28349054856204,1,0.96,0.05085302516818047,-0.5381891784049684,-0.3,0.0,0.0,0.0,4,346
-11,224.6597192381964,1,0.96,0.0543358288705349,-0.5271589190715815,-0.3,0.0,0.0,0.0,4,347
3,225.85529563856082,1,0.96,0.051218222826719284,-0.5939171234320342,-0.3,0.0,0.0,0.0,4,348
3,226.91514268709687,1,0.96,0.052693426609039314,-0.5826445227297319,-0.3,0.0,0.0,0.0,4,349
3,227.83826808315948,1,0.96,0.05121074989438057,-0.5714011376985083,-0.3,0.0,0.0,0.0,4,350
3,228.62381155062081,1,0.96,0.05180928856134415,-0.5601830807697912,-0.3,0.0,0.0,0.0,4,351
3,229.271043914084,1,0.96,0.05016753450036049,-0.5489865840223679,-0.3,0.0,0.0,0.0,4,352
3,229.77936634423256,1,0.96,0.04647519811987877,-0.5378079804239178,-0.3,0.0,0.0,0.0,4,353
3,230.14830975724843,1,0.96,0.04583942890167236,-0.5266436859980292,-0.3,0.0,0.0,0.0,4,354
3,230.3775343562825,1,0.96,0.042354557663202286,-0.5154901827466705,-0.3,0.0,0.0,0.0,4,355
3,230.46682930578478,1,0.96,0.04834752529859543,-0.5043440021685374,-0.3,0.0,0.0,0.0,4,356
-11,230.4161125321519,1,0.96,0.04877843707799912,-0.4932017092219171,0.2,0.0,0.0,0.0,4,357
3,231.19703032210543,1,0.96,0.04736114665865898,-0.5598376643645864,-0.3,0.0,0.0,0.0,4,358
3,231.83886644233127,1,0.96,0.047299403697252274,-0.548581399000166,-0.3,0.0,0.0,0.0,4,359
-19,232.3410205261645,1,0.96,0.04815126582980156,-0.5373430716495775,-0.3,0.0,0.0,0.0,4,360
3,234.16565312139053,1,0.96,0.04922153055667877,-0.6483412703935049,-0.3,0.0,0.0,0.0,4,361
3,235.85729443509757,1,0.96,0.04759804904460907,-0.636532300198971,-0.3,0.0,0.0,0.0,4,362
3,237.41419752550502,1,0.96,0.045865047723054886,-0.6247751484828584,-0.3,0.0,0.0,0.0,4,363
3,238.8347692982484,1,0.96,0.0435926653444767,-0.613064846729225,-0.3,0.0,0.0,0.0,4,364
3,240.11756805850223,1,0.96,0.04501274228096008,-0.6013966460852297,-0.3,0.0,0.0,0.0,4,365
3,241.26130140202642,1,0.96,0.04378243908286095,-0.5897659924912431,-0.3,0.0,0.0,0.0,4,366
3,242.26482440879192,1,0.96,0.04579844698309898,-0.5781685035006008,-0.3,0.0,0.0,0.0,4,367
12,243.12713810806247,1,0.96,0.04554429650306702,-0.5665999465739379,-0.3,0.0,0.0,0.0,4,368
3,243.22355922881832,1,0.96,0.04640239849686623,-0.5050562186501519,-0.3,0.0,0.0,0.0,4,369
3,243.17632812541126,1,0.96,0.0457829125225544,-0.4936239803412553,0.2,0.0,0.0,0.0,4,370
3,242.98549060065315,1,0.96,0.04514147341251373,-0.4821923689026028,0.2,0.0,0.0,0.0,4,371
3,242.65123182750665,1,0.96,0.04339531064033508,-0.4707577217841431,0.2,0.0,0.0,0.0,4,372
3,242.17387655595627,1,0.96,0.043276749551296234,-0.4593163632219641,0.2,0.0,0.0,0.0,4,373
3,241.55388947946358,1,0.96,0.039902888238430016,-0.4478645881873981,0.2,0.0,0.0,0.0,4,374
3,240.79187576747123,1,0.96,0.03933066502213478,-0.4363986460931453,0.2,0.0,0.0,0.0,4,375
3,239.88858177334086,1,0.96,0.04443434253334999,-0.42491472412003656,0.2,0.0,0.0,0.0,4,376
3,238.84489593019498,1,0.96,0.044592827558517456,-0.4134089300234909,0.2,0.0,0.0,0.0,4,377
3,237.66184985042327,1,0.96,0.042068276554346085,-0.4018772742724642,0.2,0.0,0.0,0.0,4,378
3,236.3406196481834,1,0.96,0.03927663341164589,-0.3903156513656225,0.2,0.0,0.0,0.0,4,379
3,234.88252750812427,1,0.96,0.039642252027988434,-0.3787198201595641,0.2,0.0,0.0,0.0,4,380
3,233.2890435278675,1,0.96,0.036876220256090164,-0.3670853830320041,0.2,0.0,0.0,0.0,4,381
3,231.56178786657568,1,0.96,0.039435166865587234,-0.3554077636887953,0.2,0.0,0.0,0.0,4,382
3,229.7025332373044,1,0.96,0.04131433367729187,-0.3436821834073734,0.2,0.0,0.0,0.0,4,383
3,227.7132077868824,1,0.96,0.040622271597385406,-0.3319036354905062,0.2,0.0,0.0,0.0,4,384
3,225.59589841390846,1,0.96,0.04188058525323868,-0.3200668576829347,0.2,0.0,0.0,0.0,4,385
3,223.3528545832201,1,0.96,0.04118934273719788,-0.30816630227951064,0.2,0.0,0.0,0.0,4,386
3,220.98649270404042,1,0.96,0.041986878961324685,-0.2961961036266085,0.2,0.0,0.0,0.0,4,387
3,218.4994011491048,1,0.96,0.04203842952847482,-0.2841500426888497,0.2,0.0,0.0,0.0,4,388
3,215.894346003611,1,0.96,0.04217525199055672,-0.2720215083205609,0.2,0.0,0.0,0.0,4,389
3,213.17427764603423,1,0.96,0.0406409278512001,-0.2598034548460031,0.2,0.0,0.0,0.0,4,390
3,210.34233827795367,1,0.96,0.0386604517698288,-0.2474883555145703,0.2,0.0,0.0,0.0,4,391
3,207.40187053730614,1,0.96,0.038212984800338745,-0.23506815135750506,0.2,0.0,0.0,0.0,4,392
3,204.35642734920762,1,0.96,0.03906814754009247,-0.2225341949321636,0.2,0.0,0.0,0.0,4,393
3,201.20978319096454,1,0.96,0.03928956761956215,-0.20987718840007127,0.2,0.0,0.0,0.0,4,394
3,197.9659469734344,1,0.96,0.0385473258793354,-0.19708711534830453,0.2,0.0,0.0,0.0,4,395
-2,194.62917676977767,1,0.96,0.038402412086725235,-0.18415316573357327,0.2,0.0,0.0,0.0,4,396
3,191.39886938840854,1,0.96,0.03893942013382912,-0.19884143108753088,0.2,0.0,0.0,0.0,4,397
-2,188.075961570406,1,0.96,0.03674167394638062,-0.18606536112958275,0.2,0.0,0.0,0.0,4,398
3,184.86171513814202,1,0.96,0.03907756879925728,-0.2009122580975052,0.2,0.0,0.0,0.0,4,399
-2,181.55520760641733,1,0.96,0.04095413163304329,-0.18831003979630206,0.2,0.0,0.0,0.0,4,400
3,178.359874869381,1,0.96,0.05672890320420265,-0.20333226790373635,0.2,0.0,0.0,0.0,4,401
-2,175.07263894736096,1,0.96,0.05403023958206177,-0.19092191892176005,0.2,0.0,0.0,0.0,4,402
3,171.89944819831157,1,0.96,0.05344899371266365,-0.2061383757514052,0.2,0.0,0.0,0.0,4,403
-2,168.63474740962067,1,0.96,0.057874470949172974,-0.19394025440168675,0.2,0.0,0.0,0.0,4,404
3,165.48736805121877,1,0.96,0.05504823103547096,-0.2093723589160514,0.2,0.0,0.0,0.0,4,405
-2,162.24892853914827,1,0.96,0.05837950855493545,-0.1974094988725429,0.2,0.0,0.0,0.0,4,406
3,159.13154942403037,1,0.96,0.05407681688666344,-0.21308155856149405,0.2,0.0,0.0,0.0,4,407
2,155.92364436365725,1,0.96,0.051832109689712524,-0.20138004466251366,0.2,0.0,0.0,0.0,4,408
-2,152.66909121040786,1,0.96,0.055719539523124695,-0.1950974454424552,0.2,0.0,0.0,0.0,4,409
-2,149.53649978191982,1,0.96,0.05031958594918251,-0.2110062927456158,0.2,0.0,0.0,0.0,4,410
3,146.53762769863184,1,0.96,0.04944433271884918,-0.2273575258064247,0.2,0.0,0.0,0.0,4,411
-2,143.4488408918181,1,0.96,0.05458564683794975,-0.21638288079990567,0.2,0.0,0.0,0.0,4,412
-2,140.49953137845202,1,0.96,0.04996905475854874,-0.2330739192713576,0.2,0.0,0.0,0.0,4,413
3,137.70236646636386,1,0.96,0.05130816251039505,-0.2502437234419285,0.2,0.0,0.0,0.0,4,414
-2,134.81536259091465,1,0.96,0.05145840346813202,-0.24012065434541865,0.2,0.0,0.0,0.0,4,415
10,132.0879269997879,1,0.96,0.048938553780317307,-0.2576999022331341,0.2,0.0,0.0,0.0,4,416
-2,128.9437139147337,1,0.96,0.05082918331027031,-0.20912381328354832,0.2,0.0,0.0,0.0,4,417
-2,125.93949034594877,1,0.96,0.05290659889578818,-0.2262658642065207,0.2,0.0,0.0,0.0,4,418
-2,123.08929681274859,1,0.96,0.051384642720222466,-0.2439738429179957,0.2,0.0,0.0,0.0,4,419
-2,120.4076633765108,1,0.96,0.04879530146718025,-0.2622601208894097,0.2,0.0,0.0,0.0,4,420
-2,117.90946527426546,1,0.96,0.05088100582361221,-0.2811316137638077,0.2,0.0,0.0,0.0,4,421
-2,115.60973208543278,1,0.96,0.053070079535245895,-0.300588447863459,0.2,0.0,0.0,0.0,4,422
-2,113.52340791740707,1,0.96,0.045611493289470666,-0.32062259059449594,0.2,0.0,0.0,0.0,4,423
-2,111.66506348735756,1,0.96,0.05044516175985336,-0.3412165326062871,0.2,0.0,0.0,0.0,4,424
-2,110.04856554672963,1,0.96,0.045924607664346695,-0.36234213596421977,0.2,0.0,0.0,0.0,4,425
3,108.68671457767634,1,0.96,0.051534488797187805,-0.3839597832075594,0.2,0.0,0.0,0.0,4,426
-2,107.25789175532528,1,0.96,0.04647646099328995,-0.3782401926848237,0.2,0.0,0.0,0.0,4,427
-2,106.09448031009035,1,0.96,0.048369042575359344,-0.4003663868140891,0.2,0.0,0.0,0.0,4,428
3,105.2067230018331,1,0.96,0.04713593423366546,-0.42289783539492976,0.2,0.0,0.0,0.0,4,429
-2,104.259205080935,1,0.96,0.04712986946105957,-0.4179828010519356,0.2,0.0,0.0,0.0,4,430
-2,103.59548202007488,1,0.96,0.04330500215291977,-0.4409057191929954,0.2,0.0,0.0,0.0,4,431
3,103.22184263945431,1,0.96,0.042788363993167884,-0.4640990300171488,0.2,0.0,0.0,0.0,4,432
-2,102.79328339158207,1,0.96,0.04551684483885765,-0.4596920039740502,0.2,0.0,0.0,0.0,4,433
3,102.65866659471651,1,0.96,0.043262939900159836,-0.4830933981772251,0.2,0.0,0.0,0.0,4,434
-2,102.47040028105316,1,0.96,0.04494864493608475,-0.4788150187909152,0.2,0.0,0.0,0.0,4,435
3,102.57765960501189,1,0.96,0.04661431163549423,-0.5023271949924021,-0.3,0.0,0.0,0.0,4,436
-2,102.6314549899229,1,0.96,0.04178038239479065,-0.4980757890862197,-0.3,0.0,0.0,0.0,4,437
-2,102.97998412946876,1,0.96,0.045952461659908295,-0.5215957550310162,-0.3,0.0,0.0,0.0,4,438
3,103.6198517433738,1,0.96,0.03906997293233872,-0.5450454630400446,-0.3,0.0,0.0,0.0,4,439
-2,104.20355889382871,1,0.96,0.04300202801823616,-0.5405465291925163,-0.3,0.0,0.0,0.0,4,440
-2,105.07284095563814,1,0.96,0.04409146681427956,-0.5637803468543434,-0.3,0.0,0.0,0.0,4,441
3,106.21964363807913,1,0.96,0.0456513874232769,-0.5867694559973176,-0.3,0.0,0.0,0.0,4,442
-2,107.30424584621224,1,0.96,0.043813124299049384,-0.5816495707552471,-0.3,0.0,0.0,0.0,4,443
-2,108.65691245707407,1,0.96,0.04392993450164795,-0.6042406370457332,-0.3,0.0,0.0,0.0,4,444
3,110.26616494381634,1,0.96,0.0382930301129818,-0.6264492290196666,-0.3,0.0,0.0,0.0,4,445
-2,111.80551979143458,1,0.96,0.040705136954784386,-0.6204323247686457,-0.3,0.0,0.0,0.0,4,446
-2,113.59010497403078,1,0.96,0.0416177399456501,-0.6421279631533595,-0.3,0.0,0.0,0.0,4,447
3,115.60644507675312,1,0.96,0.04024901241064072,-0.6633509134533772,-0.3,0.0,0.0,0.0,4,448
-2,117.54531252002779,1,0.96,0.04134504869580269,-0.656280575074595,-0.3,0.0,0.0,0.0,4,449
-2,119.70434372323513,1,0.96,0.041789043694734566,-0.6769455165468365,-0.3,0.0,0.0,0.0,4,450
3,122.06930123085182,1,0.96,0.039088375866413116,-0.6970928417889842,-0.3,0.0,0.0,0.0,4,451
-2,124.35062886545315,1,0.96,0.04140612483024597,-0.6889212479815607,-0.3,0.0,0.0,0.0,4,452
7,126.82722104727141,1,0.96,0.039682786911726,-0.7085213886530262,-0.3,0.0,0.0,0.0,4,453
-2,128.98958680579196,1,0.96,0.03895452246069908,-0.6775943239484559,-0.3,0.0,0.0,0.0,4,454
-2,131.351346330223,1,0.96,0.041920110583305366,-0.6970803877650886,-0.3,0.0,0.0,0.0,4,455
-2,133.89915204515614,1,0.96,0.03979224711656569,-0.7160863531704028,-0.3,0.0,0.0,0.0,4,456
3,136.61958258196591,1,0.96,0.038017332553863525,-0.7345988661822898,-0.3,0.0,0.0,0.0,4,457
-2,139.24903815051218,1,0.96,0.0382276214659214,-0.7248337032203551,-0.3,0.0,0.0,0.0,4,458
-12,142.04310917097789,1,0.96,0.03735210746526718,-0.7429013286435474,-0.3,0.0,0.0,0.0,4,459
3,145.40995950943247,1,0.96,0.04107114672660828,-0.8160465382761745,-0.3,0.0,0.0,0.0,4,460
3,148.69442420990072,1,0.96,0.03867978230118752,-0.8041633207985602,-0.3,0.0,0.0,0.0,4,461
3,151.89313213929697,1,0.96,0.04034727439284325,-0.7924389008827177,-0.3,0.0,0.0,0.0,4,462
3,155.00289139967555,1,0.96,0.04016374424099922,-0.7808592260167497,-0.3,0.0,0.0,0.0,4,463
3,158.02067641692213,1,0.96,0.03582276776432991,-0.7694116784044753,-0.3,0.0,0.0,0.0,4,464
3,160.94361715660747,1,0.96,0.034273602068424225,-0.7580848938482195,-0.3,0.0,0.0,0.0,4,465
-2,163.76899010407334,1,0.96,0.037097860127687454,-0.7468686061770752,-0.3,1.0,0.0,1.0,4,466
-20,166.73701585194084,1,0.96,0.03779744729399681,-0.7635312909936661,-0.3,1.0,1.0,1.0,4,467
-10,170.46161193385666,1,0.96,0.03761012852191925,-0.8798079019068061,-0.3,1.0,1.0,1.0,4,468
-10,174.38797125157464,1,0.96,0.03763321414589882,-0.938117338153788,-0.3,1.0,1.0,1.0,4,469
-10,178.38750480428658,1,0.96,0.03626462444663048,-0.9950833989504616,-0.3,1.0,1.0,1.0,4,470
10,182.33788027933983,1,0.96,0.041636962443590164,0.9492508044620892,-0.9,1.0,1.0,1.0,4,471
10,176.36810761622345,1,0.96,0.03489300608634949,0.9532858242870664,0.2,1.0,1.0,1.0,4,472
-10,180.28569144661407,1,0.96,0.04040376842021942,-0.934547391736244,-0.3,1.0,1.0,1.0,4,473
-10,184.28431103344533,1,0.96,0.038658924400806434,-0.9915449377595836,-0.9,1.0,1.0,1.0,4,474
-10,176.6905743974767,1,0.96,0.03554736077785492,-0.9881540470180954,0.2,1.0,1.0,1.0,4,475
10,180.500803006935,1,0.96,0.03974505886435509,0.9004667297717911,-0.3,1.0,1.0,1.0,4,476
10,184.4670944985434,1,0.96,0.040150094777345664,0.9581922464388553,-0.9,1.0,1.0,1.0,4,477
-2,177.35019110604512,1,0.96,0.040176976472139365,0.9629248781607956,0.2,1.0,1.0,1.0,4,478
-10,181.3488920328511,1,0.96,0.04299720004200936,-0.9917963644136858,-0.3,1.0,1.0,1.0,4,479
-2,185.3053322042796,1,0.96,0.04088998958468437,0.9524671530276692,-0.9,1.0,1.0,1.0,4,480
-2,178.0201802292876,1,0.96,0.04061127081513405,0.9577293299407124,0.2,1.0,1.0,1.0,4,481
-2,181.94246535074413,1,0.96,0.040900524705648415,0.936454114971532,-0.3,1.0,1.0,1.0,4,482
-2,185.8392057775549,1,0.96,0.04073770344257355,0.9267308014730714,-0.9,1.0,1.0,1.0,4,483
-2,179.04822033361327,1,0.96,0.04102794826030731,0.9328264098175086,0.2,1.0,1.0,1.0,4,484
-2,182.89990445301999,1,0.96,0.04105785861611366,0.9120937606669586,-0.3,1.0,1.0,1.0,4,485
-2,186.719027729806,1,0.96,0.0424957200884819,0.9028808158794952,-0.9,1.0,1.0,1.0,4,486
-2,180.48261882173446,1,0.96,0.04202710464596749,0.9097682083306228,0.2,1.0,1.0,1.0,4,487
-2,184.2491146619743,1,0.96,0.04730899631977081,0.8895191126609882,-0.3,1.0,1.0,1.0,4,488
-2,187.97741776236128,1,0.96,0.04257569089531898,0.8807586657064063,-0.9,1.0,1.0,1.0,4,489
-2,182.40797561359508,1,0.96,0.0412156917154789,0.8883272855281763,0.2,1.0,1.0,1.0,4,490
-2,186.07841672256538,1,0.96,0.04304850846529007,0.8685040152804975,-0.3,1.0,1.0,1.0,4,491
-2,189.70610400843518,1,0.96,0.03781947121024132,0.8601399015703407,-0.9,1.0,1.0,1.0,4,492
-2,184.90570940395875,1,0.96,0.04426046460866928,0.8682309235659754,0.2,1.0,1.0,1.0,4,493
-2,188.4716217114714,1,0.96,0.04169487208127976,0.8487785310792317,-0.3,1.0,1.0,1.0,4,494
-2,191.9910118378953,1,0.96,0.04400691762566567,0.8407575238264032,-0.9,1.0,1.0,1.0,4,495
-2,188.04583657889683,1,0.96,0.042484115809202194,0.8491699707041144,0.2,1.0,1.0,1.0,4,496
-2,191.49986517008983,1,0.96,0.045949961990118034,0.8300374422962191,-0.3,1.0,1.0,1.0,4,497
-2,194.9041598399961,1,0.96,0.04552728682756424,0.8223102236410735,-0.3,1.0,1.0,1.0,4,498
-2,198.257240700792,1,0.96,0.03794405609369278,0.8146594229884946,-0.9,1.0,1.0,1.0,4,499
-2,193.32882075364532,1,0.96,0.04713765904307365,0.8248317640276162,0.2,1.0,1.0,1.0,4,500
-2,196.622341646833,1,0.96,0.04484191536903381,0.8060536869175216,-0.3,1.0,1.0,1.0,4,501
-2,199.8623899819651,1,0.96,0.042856264859437936,0.7986485818596782,-0.3,1.0,1.0,1.0,4,502
-2,203.04767148246685,1,0.96,0.045975804328918464,0.7913039398490213,-0.3,1.0,1.0,1.0,4,503
-2,206.1769325770836,1,0.96,0.051531452685594566,0.7840159130453327,-0.9,1.0,1.0,1.0,4,504
-2,201.73775774553584,1,0.96,0.04821776226162911,0.7949701220685985,0.2,1.0,1.0,1.0,4,505
-2,204.8081870509479,1,0.96,0.049605008214712136,0.7765379311086013,-0.3,1.0,1.0,1.0,4,506
-2,207.82088805785088,1,0.96,0.049131330102682114,0.7694414900513658,-0.3,1.0,1.0,1.0,4,507
-2,210.7747433407385,1,0.96,0.042646732181310654,0.7623901526284459,-0.3,1.0,1.0,1.0,4,508
-2,213.66866823507027,1,0.96,0.04480092227458954,0.7553811577058471,-0.3,1.0,1.0,1.0,4,509
-2,216.50160986660325,1,0.96,0.047980956733226776,0.7484119414305168,-0.3,1.0,1.0,1.0,4,510
-2,219.27254630891952,1,0.96,0.047942470759153366,0.7414801193223431,-0.3,1.0,1.0,1.0,4,511
-2,221.98048585284505,1,0.96,0.049261339008808136,0.7345834702274829,-0.3,1.0,1.0,1.0,4,512
-2,224.62446637365704,1,0.96,0.041108287870883935,0.7277199219119066,-0.3,1.0,1.0,1.0,4,513
-2,227.20355478384639,1,0.96,0.04617183655500412,0.7208875381030907,-0.3,1.0,1.0,1.0,4,514
-2,229.71684656079938,1,0.96,0.046351149678230286,0.7140845068126852,-0.3,1.0,1.0,1.0,4,515
-2,232.16346534013303,1,0.96,0.04838107153773308,0.7073091297943163,-0.3,1.0,1.0,1.0,4,516
-2,234.5425625665906,1,0.96,0.050543665885925286,0.7005598130090512,-0.3,1.0,1.0,1.0,4,517
-8,236.85331719541642,1,0.96,0.046283185482025146,0.6938350579868651,-0.3,1.0,1.0,1.0,4,518
-11,238.73797565332612,1,0.96,0.046927712857723236,0.6538001206527702,-0.3,1.0,1.0,0.0,4,519
-2,239.97338451744702,1,0.96,0.04651380702853203,0.5974118633408083,-0.3,1.0,1.0,0.0,4,520
-2,241.13627220564155,1,0.96,0.043445885181427,0.5913602005568447,-0.3,0.0,1.0,0.0,4,521
-2,242.22627618105813,1,0.96,0.04330049455165863,0.5853134719671177,-0.3,0.0,1.0,0.0,4,522
-2,243.24305677302013,1,0.96,0.04460887610912323,0.5792713116699705,-0.3,0.0,0.0,0.0,4,523
-2,244.186297252002,1,0.96,0.044818155467510216,0.5732333659726637,-0.3,0.0,0.0,0.0,4,524
-2,245.05570390037929,1,0.96,0.047079917043447495,0.5671992923008065,-0.3,0.0,0.0,0.0,4,525
-2,245.85100607873667,1,0.96,0.04465916007757187,0.5611687581716788,-0.3,0.0,0.0,0.0,4,526
-2,246.57195628754445,1,0.96,0.04636856913566589,0.5551414402246505,-0.3,0.0,0.0,0.0,4,527
-2,247.2183302240347,1,0.96,0.04166411980986595,0.5491170233024667,-0.3,0.0,0.0,0.0,4,528
-2,247.78992683412704,1,0.96,0.047508835792541504,0.5430951995776668,-0.3,0.0,0.0,0.0,4,529
-2,248.28656835927362,1,0.96,0.04788421466946602,0.5370756677188334,-0.3,0.0,0.0,0.0,4,530
-2,248.7081003781084,1,0.96,0.04384715110063553,0.5310581320917456,-0.3,0.0,0.0,0.0,4,531
-2,249.0543918428019,1,0.96,0.045198775827884674,0.5250423019908352,-0.3,0.0,0.0,0.0,4,532
-2,249.32533511003933,1,0.96,0.044344644993543625,0.5190278908966219,-0.3,0.0,0.0,0.0,4,533
-2,249.52084596654905,1,0.96,0.04463545605540276,0.5130146157550416,-0.3,0.0,0.0,0.0,4,534
-2,249.64086364912868,1,0.96,0.04415037855505943,0.507002196274776,-0.3,0.0,0.0,0.0,4,535
-2,249.6853508591223,1,0.96,0.04327777400612831,0.5009903542388576,-0.3,0.0,0.0,0.0,4,536
-2,249.6542937713192,1,0.96,0.045708004385232925,0.4949788128269427,0.2,0.0,0.0,0.0,4,537
-2,249.5477020372544,1,0.96,0.0414862297475338,0.488967295944748,0.2,0.0,0.0,0.0,4,538
-2,249.36560878290447,1,0.96,0.04516257345676422,0.4829555275572023,0.2,0.0,0.0,0.0,4,539
-2,249.10807060078304,1,0.96,0.04368963465094566,0.4769432310219016,0.2,0.0,0.0,0.0,4,540
-2,248.77516753645298,1,0.96,0.04589122906327248,0.4709301284194562,0.2,0.0,0.0,0.0,4,541
-2,248.36700306948487,1,0.96,0.04130920767784119,0.4649159398772922,0.2,0.0,0.0,0.0,4,542
-2,247.8837040889019,1,0.96,0.04357120022177696,0.4589003828834128,0.2,0.0,0.0,0.0,4,543
-2,247.32542086316673,1,0.96,0.04449159651994705,0.4528831715865344,0.2,0.0,0.0,0.0,4,544
-2,246.6923270047765,1,0.96,0.04510147869586945,0.4468640160788942,0.2,0.0,0.0,0.0,4,545
-2,245.9846194295482,1,0.96,0.04023560881614685,0.4408426216578707,0.2,0.0,0.0,0.0,4,546
-2,245.20251831068938,1,0.96,0.037570100277662284,0.4348186880623669,0.2,0.0,0.0,0.0,4,547
